regionID,solarSystemID,solarSystemName,x,y,z,security
10000046,30003678,CR-IFM,-2.60062568346112e+17,8.844824748448082e+16,2.5190390423408608e+17,-0.35137565670000004
10000046,30003679,HHK-VL,-2.6262527546311005e+17,8.440133248918032e+16,2.4913099780882003e+17,-0.28991010559999997
10000046,30003680,P-33KR,-2.76215662727198e+17,7.533258592379522e+16,2.54033058725839e+17,-0.2810078584
10000046,30003681,DO6H-Q,-2.6995847397391904e+17,8.948550333476758e+16,2.552396080505991e+17,-0.33463770789999997
10000046,30003682,DW-T2I,-2.8478798660005894e+17,6.571146905212419e+16,2.57450158494498e+17,-0.2568125652
10000046,30003683,O-CNPR,-2.89097469683114e+17,5.74570921397963e+16,2.5676229501613504e+17,-0.2347712963
10000046,30003684,L-SCBU,-2.9152548798179206e+17,6.214589031931864e+16,2.5509482566308698e+17,-0.2394247573
10000046,30003685,VRH-H7,-2.98122532790808e+17,5.14279364226729e+16,2.5414035071455194e+17,-0.2734731674
10000046,30003686,O1Y-ED,-2.9129445413498886e+17,5.6988870630636184e+16,2.6098693915139405e+17,-0.272866233
10000046,30003687,K4YZ-Y,-2.94039404611424e+17,5.2383247360567016e+16,2.65404067351499e+17,-0.3017082184
10000046,30003688,X36Y-G,-3.002161390863741e+17,4.32547223429435e+16,2.5611733656263104e+17,-0.2877245508
10000046,30003689,L-C3O7,-3.01421158190914e+17,5.380292886873169e+16,2.6316497241267306e+17,-0.3552098608
10000046,30003690,YKSC-A,-3.0700725703543616e+17,3.60054007307683e+16,2.5815782655541904e+17,-0.3372382414
10000046,30003691,FIO1-8,-3.11481209379836e+17,3.88833352250713e+16,2.5230694073461104e+17,-0.3693589915
10000046,30003692,C-OK0R,-3.10706035060565e+17,4.574231256143641e+16,2.6148770376378995e+17,-0.4390362375
10000046,30003693,0-ARFO,-3.19850808483368e+17,4.17936285860595e+16,2.5725944006855808e+17,-0.5004466229
10000046,30003694,E9KD-N,-3.14896602363952e+17,4.22433127535419e+16,2.5064232583080902e+17,-0.4070671272
10000046,30003695,8W-OSE,-3.162239508147779e+17,3.1959470515890804e+16,2.524177640011361e+17,-0.368410811
10000046,30003696,WQY-IQ,-3.16816499223104e+17,2.35840192004045e+16,2.5392523704508397e+17,-0.3046331441
10000046,30003697,C4C-Z4,-3.0876550965376506e+17,6.6417582378967896e+16,2.6254211387236694e+17,-0.39553605729999997
10000046,30003698,GME-PQ,-3.19986497828632e+17,6.572191528927e+16,2.6260864903064403e+17,-0.4927537382
10000046,30003699,MPPA-A,-3.2524480581732794e+17,5.41076735269254e+16,2.6349235128734304e+17,-0.5920560404
10000046,30003700,X5-UME,-3.20356222611715e+17,7.745986505519333e+16,2.6071320627123498e+17,-0.3892173338
10000046,30003701,I-UUI5,-3.351596626357299e+17,4.9261860406405304e+16,2.65824230549041e+17,-0.6354250172
10000046,30003702,8QMO-E,-3.25080277701621e+17,5.906116976862592e+16,2.5859644067900496e+17,-0.5506613789
10000047,30003703,G-5EN2,-1.14366366870212e+17,7.641936852170638e+16,-1.0901208169665701e+17,-0.20459323989999997
10000047,30003704,9-F0B2,-1.1739398877380702e+17,7.1753293718079496e+16,-1.12701413552436e+17,-0.1749692238
10000047,30003705,YWS0-Z,-1.1142987400336299e+17,6.5028570026924904e+16,-1.1554882993823803e+17,-0.1355054889
10000047,30003706,4B-NQN,-1.1555324403550198e+17,6.726507490229657e+16,-1.21148362351696e+17,-0.10233567910000001
10000047,30003707,9UY4-H,-1.15215933442218e+17,6.68667300751746e+16,-1.2880415044157398e+17,-0.0784360709
10000047,30003708,49GC-R,-1.1910010354784501e+17,5.60349825066974e+16,-1.3139412196570798e+17,-0.07773585940000001
10000047,30003709,D-GTMI,-9.793784753847749e+16,2.67428255657787e+16,-1.873388752590471e+17,-0.3247021948
10000047,30003710,FSW-3C,-1.10188975645225e+17,3.331924289121159e+16,-1.9263034782958698e+17,-0.26389736989999996
10000047,30003711,FX-7EM,-1.1455586406241598e+17,3.5569229443701908e+16,-1.8393651857491296e+17,-0.26592302219999997
10000047,30003712,MH9C-S,-1.20190900530828e+17,3.537117064284861e+16,-1.7643115556011296e+17,-0.21005519379999998
10000047,30003713,G7AQ-7,-1.1036868089846598e+17,4.1458382439749704e+16,-1.891244805663649e+17,-0.32354153399999996
10000047,30003714,QBL-BV,-1.0288286497784602e+17,5.588250759872361e+16,-1.9190856937116304e+17,-0.3991663499
10000047,30003715,T-RPFU,-1.2437803219697899e+17,5.051798050246088e+16,-1.6844162493881696e+17,-0.1805739511
10000047,30003716,I7S-1S,-1.15683062633549e+17,5.095978347788579e+16,-1.8331875095982003e+17,-0.2960548038
10000047,30003717,U-HYMT,-1.1624892046554603e+17,7.53240110800574e+16,-1.2875003361000098e+17,-0.0669390844
10000047,30003718,FC-3YI,-1.08788338466982e+17,7.25948244753417e+16,-1.31879290100999e+17,-0.0786671333
10000047,30003719,QR-K85,-1.1626348698636597e+17,7.4536121572151e+16,-1.3487569698068997e+17,-0.06361796900000001
10000047,30003720,5IO8-U,-1.2074255968346998e+17,7.7915595129307e+16,-1.3444064356179e+17,-0.0523259134
10000047,30003721,DP-JD4,-1.1880027599648798e+17,7.48480170813982e+16,-1.4107588502535197e+17,-0.0646691023
10000047,30003722,OXIY-V,-1.0940453907749104e+17,6.350194469692282e+16,-1.4385289656109e+17,-0.145126008
10000047,30003723,H6-CX8,-1.20367736621078e+17,7.34776541320429e+16,-1.2871277862957898e+17,-0.0688918404
10000047,30003724,D61A-G,-1.2350068624015602e+17,7.09355763961349e+16,-1.2577326946290602e+17,-0.0854544154
10000047,30003725,Shintaht,-1.2673298247317998e+17,7.94252980270504e+16,-1.2494287478643597e+17,-0.08640980720000001
10000047,30003726,Y-MPWL,-1.2684735173126198e+17,6.345711730387877e+16,-1.2591837555126496e+17,-0.09439309789999999
10000047,30003727,D-6WS1,-1.3022094321552898e+17,7.386785747878648e+16,-1.2473956147008598e+17,-0.1096713807
10000047,30003728,SI-I89,-1.3352246720611598e+17,7.673987038655651e+16,-1.3233586960043698e+17,-0.0716173269
10000047,30003729,KBP7-G,-1.24725598209416e+17,4.7995687537517896e+16,-9.967767130138142e+16,-0.2589483112
10000047,30003730,B-WPLZ,-1.2752750525323402e+17,3.717002590524169e+16,-9.784428339174922e+16,-0.200592507
10000047,30003731,XHQ-7V,-1.2247689525220501e+17,5.643881093001961e+16,-1.1186297050559898e+17,-0.1716497746
10000047,30003732,E-YCML,-1.26253846937227e+17,3.04020525395307e+16,-1.00722502819063e+17,-0.1455173928
10000047,30003733,TU-O0T,-1.2882645634596704e+17,2.8791076273367296e+16,-9.766013461375339e+16,-0.1543874001
10000047,30003734,Y9-MDG,-1.31942338122699e+17,3.683050826347919e+16,-9.91186994609936e+16,-0.18873497879999998
10000047,30003735,PI5-39,-9.284556846007046e+16,5.946504206812341e+16,-1.95369913107452e+17,-0.42833185590000006
10000047,30003736,GN7-XY,-9.281481691635742e+16,6.842434800233112e+16,-1.9739695481755904e+17,-0.3282522628
10000047,30003737,F-DTOO,-9.452410984048846e+16,6.5668434011931304e+16,-1.93259503815098e+17,-0.3912833153
10000047,30003738,5KG-PY,-1.00098732031814e+17,6.78544514155066e+16,-1.95008324979674e+17,-0.3151470763
10000047,30003739,QO-SRI,-9.153901040654402e+16,7.484120539722451e+16,-2.0121114676894896e+17,-0.2316379474
10000047,30003740,INQ-WR,-9.34273906103297e+16,6.084013265908259e+16,-2.0328088751241197e+17,-0.3128356806
10000047,30003741,S9X-AX,-1.25031289153279e+17,5.46886540502929e+16,-1.79589721656764e+17,-0.1944483514
10000047,30003742,TU-RI6,-1.2934159620111602e+17,6.64712763190455e+16,-1.8147930838023296e+17,-0.1367353245
10000047,30003743,08Z-JJ,-1.2767052200214798e+17,5.24053933105311e+16,-1.8040140056101696e+17,-0.1786197322
10000047,30003744,X-4WZD,-1.32083162536572e+17,4.406715553429239e+16,-1.82079375465648e+17,-0.1610883276
10000047,30003745,6-OQJV,-1.33027867616453e+17,5.307714702876301e+16,-1.8114963417523197e+17,-0.15134794
10000047,30003746,AY-YCU,-1.34543006475558e+17,7.56013012845412e+16,-1.7413632528764093e+17,-0.077975132
10000047,30003747,ZT-LPU,-1.35161259641149e+17,7.140885629327309e+16,-1.7171041104215203e+17,-0.0830839107
10000047,30003748,3GXF-U,-1.1593846229700699e+17,3.711345528299421e+16,-1.3493458103693902e+17,-0.07730848679999999
10000047,30003749,VKI-T7,-1.2396709446261198e+17,4.50901338133965e+16,-1.38085187045078e+17,-0.0702373747
10000047,30003750,8P9-BM,-1.13675214889595e+17,3.39435628439057e+16,-1.4203246402676802e+17,-0.1039031816
10000047,30003751,F-YH5B,-1.1446442603918602e+17,2.8784910313450904e+16,-1.4991340785719805e+17,-0.1206363212
10000047,30003752,H-GKI6,-1.2729467634034302e+17,3.93315890665163e+16,-1.4122225648806502e+17,-0.061677378899999996
10000047,30003753,YQB-22,-1.30284359078386e+17,3.77784433519676e+16,-1.4072971681035701e+17,-0.0531593941
10000047,30003754,2-TEGJ,-1.2461604031724403e+17,3.86387902020717e+16,-1.71302636744133e+17,-0.17261599649999998
10000047,30003755,MVCJ-E,-1.24956779192743e+17,3.1866194908404508e+16,-1.66815191975817e+17,-0.1362822306
10000047,30003756,AY-24I,-1.2392471912948602e+17,4.174607552452359e+16,-1.6739521905968e+17,-0.17355761879999998
10000047,30003757,BK4-YC,-1.2467983873531003e+17,2.04721499246282e+16,-1.7534516994304106e+17,-0.114465439
10000047,30003758,K1I1-J,-1.22873546025364e+17,4.070579604438621e+16,-1.64037091629431e+17,-0.1679555706
10000047,30003759,LF-2KP,-1.24105388127468e+17,3.929263238674759e+16,-1.58812889900097e+17,-0.1338707985
10000047,30003760,JEIV-E,-1.19651424286204e+17,4.9481104953296e+16,-1.1227211317387899e+17,-0.1413931289
10000047,30003761,O-Y5JQ,-1.1708555373285898e+17,5.373865618325602e+16,-1.1317729001331598e+17,-0.144302872
10000047,30003762,DNR-7M,-1.2041146561040997e+17,4.4919647026866e+16,-1.1752333653479099e+17,-0.0985934725
10000047,30003763,N-RMSH,-1.1501083977321702e+17,5.311909534114001e+16,-1.1754122834222698e+17,-0.1142487796
10000047,30003764,K1Y-5H,-1.1848449148374098e+17,4.665509163749501e+16,-1.2326056670982901e+17,-0.08214558
10000047,30003765,IWZ3-C,-1.1921421531693301e+17,5.41044176884199e+16,-1.24718991777109e+17,-0.08541897609999999
10000047,30003766,1-1I53,-1.4072353707449398e+17,7.23700573663144e+16,-1.7251249664176496e+17,-0.07236087
10000047,30003767,N8XA-L,-1.46772498149606e+17,6.586583642312959e+16,-1.6702216899306602e+17,-0.0676788939
10000047,30003768,18-GZM,-1.3974166529604299e+17,6.43122679611868e+16,-1.7738336460519e+17,-0.1038561581
10000047,30003769,R3-K7K,-1.5234013135403197e+17,8.260926467882629e+16,-1.56908824937661e+17,-0.0342905815
10000047,30003770,X-R3NM,-1.5085578817925904e+17,7.404666239518272e+16,-1.5925839001529203e+17,-0.045724163
10000047,30003771,8B-VLX,-1.5419886353819005e+17,7.21859597303389e+16,-1.5792705416302803e+17,-0.0513646021
10000047,30003772,G-B22J,-1.5562363111440298e+17,6.28090732468502e+16,-1.6106469743867498e+17,-0.065961384
10000047,30003773,X6AB-Y,-1.55189122100981e+17,6.417467191927758e+16,-1.6580504054830595e+17,-0.0721588281
10000047,30003774,2V-CS5,-1.3867910382150298e+17,7.719448322136571e+16,-1.7794268957360598e+17,-0.0743379252
10000047,30003775,H9-J8N,-1.4354486614566098e+17,7.65372517383091e+16,-1.7296068935655395e+17,-0.0627062692
10000047,30003776,HP-6Z6,-1.46908158069849e+17,7.641915072902851e+16,-1.7297318125167504e+17,-0.0630398043
10000047,30003777,GA9P-0,-1.47032753319594e+17,8.490185584293822e+16,-1.6667329346503997e+17,-0.0366711503
10000047,30003778,7YWV-S,-1.5072315927258502e+17,7.326745973308758e+16,-1.74611296858451e+17,-0.0761809359
10000047,30003779,TXJ-II,-1.5304797597865904e+17,9.849692042709192e+16,-1.6665569593096102e+17,-0.021664252999999998
10000047,30003780,C1-HAB,-1.49785325470568e+17,8.27309843103427e+16,-1.7464134214672496e+17,-0.055591849299999996
10000047,30003781,3KB-J0,-1.2288328646652803e+17,5.1703999217745496e+16,-1.5159208901726803e+17,-0.12140771
10000047,30003782,0B-HLZ,-1.2181297825123398e+17,5.621166344630162e+16,-1.48692674566827e+17,-0.11214959710000001
10000047,30003783,Z-RFE3,-1.20083873387673e+17,4.57997396051652e+16,-1.5265092793685405e+17,-0.144546323
10000047,30003784,I-MGAB,-1.1993394121996699e+17,6.1408283010976e+16,-1.45120507563705e+17,-0.1003732484
10000047,30003785,18XA-C,-1.1806514489410699e+17,4.52198651753262e+16,-1.4988570204049e+17,-0.1434007773
10000047,30003786,3D-CQU,-1.25238339738636e+17,5.524863287471399e+16,-1.4893437581486595e+17,-0.095682216
10000048,30003787,Agoze,-2.49426418619785e+17,4.794405008120661e+16,7.035311690657707e+16,0.208648362
10000048,30003788,Intaki,-2.57158151252002e+17,3.0565788065224696e+16,6.7159098253080216e+16,0.1498434299
10000048,30003789,Brarel,-2.4999966270794496e+17,2.54526472207267e+16,7.229492975680568e+16,0.09431599140000001
10000048,30003790,Vey,-2.433774575446729e+17,5.029633089268171e+16,7.692358149389549e+16,0.18894575170000003
10000048,30003791,Annancale,-2.51334868251995e+17,3.3009015272467404e+16,7.653364750551349e+16,0.0940761659
10000048,30003792,Ostingele,-2.6686937105351603e+17,4.15258453338373e+16,6.76118669150948e+16,0.1726206118
10000048,30003793,Harroule,-2.7250270073769293e+17,3.4078460250635696e+16,7.108720333923541e+16,0.0850605913
10000048,30003794,Stacmon,-2.63083841306395e+17,4.696727245836559e+16,5.157165571279641e+16,0.6052797269
10000048,30003795,Covryn,-2.7438728481779997e+17,3.644290846305739e+16,5.01953953862085e+16,0.35590052920000004
10000048,30003796,Iges,-2.666995165939089e+17,3.5642545957028204e+16,5.54131341416319e+16,0.34944540479999997
10000048,30003797,Dastryns,-2.70180238216621e+17,3.660229704518021e+16,5.84087133781058e+16,0.2523946698
10000048,30003798,Slays,-2.6232293923335293e+17,3.89573638813094e+16,5.37347215058654e+16,0.48717077299999995
10000048,30003799,Uphallant,-2.6778570820217603e+17,3.45076852781806e+16,6.127121861927979e+16,0.2057212296
10000048,30003800,Alperaute,-2.7094234680934394e+17,5.2133596321847304e+16,6.42873528349855e+16,0.2311459843
10000048,30003801,Aunsou,-2.79031032767443e+17,4.3584300657119e+16,5.903953568536167e+16,0.18297507870000002
10000048,30003802,Cumemare,-2.7992512286607296e+17,3.423930976285491e+16,6.007056211420579e+16,0.1236928275
10000048,30003803,Reynire,-2.83291077962057e+17,5.77027445282407e+16,5.82214232343801e+16,0.1568101737
10000048,30003804,Pain,-2.942111129917901e+17,5.405887729618859e+16,5.042622324181639e+16,0.0940808457
10000048,30003805,Gare,-2.8573728234091107e+17,4.071313797910961e+16,5.621449509393289e+16,0.1340292735
10000048,30003806,Pelille,-2.7125810189491e+17,5.211066276101201e+16,7.537689655347762e+16,0.21482456
10000048,30003807,Dour,-2.6841798348310893e+17,6.167646862352061e+16,8.079432538745858e+16,0.38486413469999997
10000048,30003808,Grispire,-2.72712340926738e+17,4.77375136826701e+16,8.05108962070619e+16,0.1833182791
10000048,30003809,Brellystier,-2.6281828921968893e+17,6.305467127028422e+16,8.958091689438832e+16,0.5037160017
10000048,30003810,Vivanier,-2.6688243678129686e+17,6.682304980653099e+16,8.80415078576621e+16,0.5438451704999999
10000048,30003811,Algasienan,-2.5740095602443402e+17,7.78311235900547e+16,9.710682017467552e+16,0.7259271729000001
10000048,30003812,Osmallanais,-2.62013481593301e+17,8.271974358095616e+16,9.698868422040478e+16,0.7555431528000001
10000048,30003813,Ivorider,-2.67476485980501e+17,8.30950575675544e+16,9.411821889040901e+16,0.7282222942000001
10000048,30003814,Mollin,-2.71649426324169e+17,7.72872361332753e+16,9.180244372662366e+16,0.6569125434
10000048,30003815,Iffrue,-2.63365460706959e+17,8.53126850642074e+16,9.144796965195941e+16,0.7278478576
10000048,30003816,Vilinnon,-2.5062781816465997e+17,8.871329450130811e+16,8.8252913685613e+16,0.6094606809
10000048,30003817,Ommaerrer,-2.6159426006957398e+17,9.57924175779926e+16,9.088247966142619e+16,0.6269767758
10000048,30003818,Aulbres,-2.83233665271357e+17,4.9157835877168e+16,6.145151241892551e+16,0.1358124795
10000048,30003819,Barleguet,-2.93481139026476e+17,4.242034693719558e+16,5.989599560554151e+16,0.0682008642
10000048,30003820,Vestouve,-3.02242974805285e+17,5.325612987057419e+16,6.339032000463949e+16,0.0425947655
10000048,30003821,Ausmaert,-2.97583218396454e+17,4.127739003899689e+16,5.478688410347369e+16,0.0748431865
10000048,30003822,Espigoure,-2.985720938755489e+17,4.999629518830279e+16,6.526643637511721e+16,0.0499266216
10000048,30003823,Kenninck,-3.05074029604179e+17,4.39943001072871e+16,4.5678600550057e+16,0.11496305220000001
10000048,30003824,Archavoinet,-2.5337241551337693e+17,8.96606784044673e+16,1.0843601258643301e+17,0.6207646158
10000048,30003825,Eugales,-2.4612284943068102e+17,1.0172453908733298e+17,1.16514634402521e+17,0.4042517303
10000048,30003826,Frarie,-2.39720731153366e+17,1.04297966943354e+17,1.1512268563915504e+17,0.35745510189999996
10000048,30003827,Aubenall,-2.50322392066664e+17,1.02235154348955e+17,1.1428007862717499e+17,0.43185128840000003
10000048,30003828,Moclinamaud,-2.472813733784951e+17,9.546791772968205e+16,1.2492174597454402e+17,0.3943208467
10000048,30003829,Renarelle,-2.4886079620647296e+17,1.1396228512294302e+17,1.2080700550261198e+17,0.3099625379
10000048,30003830,Orvolle,-2.8863890384013805e+17,3.1322883916985096e+16,1.0984964192404096e+17,0.7462381739
10000048,30003831,Osmeden,-2.999859880590229e+17,2.8914096368699096e+16,1.1368527167442398e+17,0.7289894240000001
10000048,30003832,Adacyne,-3.04280286647981e+17,3.39569392534422e+16,1.2115525569987e+17,0.5487737908
10000048,30003833,Oulley,-2.8070097401483597e+17,3.953328528693609e+16,1.1238448873124198e+17,0.3384160538
10000048,30003834,Chardalane,-3.09400639385178e+17,2.54719628628298e+16,1.25771680388015e+17,0.3725516286
10000048,30003835,Maut,-3.0716822444615e+17,4.19026224006319e+16,1.2770740914079802e+17,0.2480170593
10000048,30003836,Vlillirier,-2.4890411321341395e+17,1.2003545016444202e+17,1.2600097802309301e+17,0.2893091151
10000048,30003837,Aldranette,-2.4166433171280893e+17,1.1585695173693398e+17,1.31650948853789e+17,0.36751048369999995
10000048,30003838,Oicx,-2.4861507812981498e+17,1.2408136000366397e+17,1.3548412142326494e+17,0.3300450348
10000048,30003839,Evaulon,-2.4527869748473494e+17,1.0733780302152202e+17,1.3222110307370904e+17,0.3668360068
10000048,30003840,Anchauttes,-2.5310274360276304e+17,1.0455036289285104e+17,1.3682278467701902e+17,0.339596185
10000048,30003841,Alsavoinon,-2.5591970271789997e+17,1.1807298640805397e+17,1.2256245516949398e+17,0.2663662862
10000048,30003842,Esesier,-2.6425148772147805e+17,1.03351241981088e+17,1.31942323408954e+17,0.2906979541
10000048,30003843,Avaux,-2.5691484621501795e+17,5.981121947936379e+16,5.38264721943252e+16,0.4477052031
10000048,30003844,Gallusiene,-2.57711090492743e+17,6.1626940109037304e+16,6.100138853683361e+16,0.3134343551
10000048,30003845,Ruerrotta,-2.5322236563632797e+17,6.5983669034311496e+16,6.877181073065951e+16,0.305396432
10000048,30003846,Hedoubel,-2.4863791372563302e+17,7.164109070964679e+16,6.99210430034458e+16,0.316130106
10000048,30003847,Amoen,-2.5521883236673597e+17,5.8388578459260104e+16,7.1436593845249704e+16,0.280538444
10000048,30003848,Amasiree,-2.54358524825078e+17,6.343473426094071e+16,7.69786252858478e+16,0.3664685337
10000048,30003849,Aubonnie,-2.5890722254838992e+17,6.354606974685848e+16,7.880778301910168e+16,0.4027964878
10000048,30003850,Alparena,-2.9757256570865517e+17,4.636894515480399e+16,1.3264148697588403e+17,0.1465722572
